Image,Label,original_shape2D_Sphericity,original_shape2D_MinorAxisLength,original_shape2D_Elongation,original_shape2D_Perimeter,original_shape2D_PixelSurface,original_glszm_ZoneEntropy,original_glrlm_RunEntropy,original_ngtdm_Strength
malignant_200-1.png,1,0.547992337550559,73.06423583589518,0.24918284792311113,728.0315292925776,12666.0,6.493382526988507,6.493382526988507,0.13439133070861672
malignant_201-1.png,1,0.724411596319846,294.08499742546456,0.7864808095959551,1370.6559876977014,78455.0,6.875764935110474,6.875764935110474,0.05213236432167667
malignant_202-1.png,1,0.6659480837375626,204.86966777119284,0.7840406809811903,1019.2518754031116,36664.0,6.862596688483553,6.862596688483553,0.04528058889745681
malignant_203-1.png,1,0.745451412351373,243.8791601594341,0.7722237677666005,1098.4062043356591,53353.0,7.340064893984741,7.340064893984741,0.11030388027660437
malignant_204-1.png,1,0.6510780699127615,238.42974350856653,0.7468896778528796,1184.7077195258153,47346.0,7.20667690088445,7.20667690088445,0.048014463550328304
malignant_205-1.png,1,0.7962388441652336,321.021616318106,0.8895828179793221,1318.5971131946487,87721.0,7.3649090778255815,7.3649090778255815,0.04584449404222994
malignant_206-1.png,1,0.8343619197787375,379.33842523044285,0.7657012620725616,1618.9818895054834,145206.0,7.464350911281688,7.464350911281688,0.01889156710449266
malignant_207-1.png,1,0.7989013501235795,154.9735603032382,0.6456546387314092,745.4873734152934,28227.0,6.794905365415516,6.794905365415516,0.07774190251133067
malignant_208-1.png,1,0.7717884138560818,316.9736584774064,0.530920647313303,1751.2245301926046,145369.0,7.403422802664607,7.403422802664607,0.03402681463118377
malignant_209-1.png,1,0.7753472587329975,56.90115131200114,0.48715774554154107,324.06601717798287,5025.0,6.1812560285047145,6.1812560285047145,0.20759879913246937
malignant_21-1.png,1,0.694751591568425,222.83581129455905,0.7935533934786462,1065.3351365237947,43594.0,6.649982852986627,6.649982852986627,0.24945767661938464
malignant_210-1.png,1,0.7584033074343536,283.1453368405806,0.5985086165329397,1482.655987697688,100618.0,7.29569787264058,7.29569787264058,0.09115985897107654
malignant_22-1.png,1,0.7115749010239429,202.28887240688584,0.736030370351547,1014.5655839020965,41476.0,7.2823314938997195,7.2823314938997195,0.13360636996121875
malignant_23-1.png,1,0.6492965533206261,247.33004405768725,0.5047860643987676,1612.1534623807431,87195.0,7.4367849645475665,7.4367849645475665,0.054263778816512606
malignant_24-1.png,1,0.7031213470553691,209.6566273508706,0.5733713573058627,1188.8569978244816,55605.0,7.374705054949581,7.374705054949581,0.11342126909264776
malignant_25-1.png,1,0.6447423738563115,301.10486814788896,0.788441462541769,1575.7098115668475,82133.0,7.552356980267852,7.552356980267852,0.13048724789252325
malignant_26-1.png,1,0.856465719229107,119.34301236251483,0.8433124693662627,470.090403795623,12900.0,6.357697186667396,6.357697186667396,0.10371945367294204
malignant_27-1.png,1,0.7534217216053967,80.29196518710734,0.618450407283796,408.1909088590112,7527.0,6.502469307772137,6.502469307772137,0.2477247374607609
malignant_28-1.png,1,0.7905384726772355,90.97412892573358,0.69264553820888,420.6761902332498,8802.0,6.437549339458814,6.437549339458814,0.16229853716631798
malignant_29-1.png,1,0.7186100488564203,235.8627089518029,0.8695436427209128,1061.7371567773487,46325.0,7.3159204276689955,7.3159204276689955,0.08460291429074478
malignant_3-1.png,1,0.7492925068111461,101.84764415468413,0.6206587726434274,522.374675043085,12192.0,6.4399629099493625,6.4399629099493625,0.06395299557488499
malignant_30-1.png,1,0.7165807163913388,285.93974594954966,0.7933019109566669,1312.6976182580454,70413.0,7.313205338012513,7.313205338012513,0.08419410248194886
malignant_31-1.png,1,0.6637686084933336,405.1627093150645,0.7926450028308312,2006.7535341682137,141193.0,7.460965872350955,7.460965872350955,0.0646780834313923
malignant_32-1.png,1,0.637436958491551,184.7932902583138,0.53019126321272,1155.0752518939653,43141.0,7.148483933626746,7.148483933626746,0.10454111243407599
malignant_33-1.png,1,0.5553235204102074,219.7821852831533,0.5363802673403978,1572.9402589451474,60717.0,7.061052142623271,7.061052142623271,0.1336291902221187
malignant_34-1.png,1,0.6794957101115126,131.73271580448227,0.8729809032219424,613.9310242291892,13849.0,6.87987659757129,6.87987659757129,0.12998010601407875
malignant_35-1.png,1,0.8134297477933103,208.71677193771825,0.837519660106872,873.8965363437839,40212.0,7.160088134171466,7.160088134171466,0.07318549542448338
malignant_36-1.png,1,0.7426325943136636,149.18154247294183,0.5440830787875897,833.2274887854715,30470.0,6.987205928305248,6.987205928305248,0.04685329242328657
malignant_37-1.png,1,0.7672301905884428,284.495245584981,0.8926448150927763,1185.4356415871775,65826.0,7.25052819951904,7.25052819951904,0.09058910610154232
malignant_38-1.png,1,0.8013020227737951,141.83682204844558,0.7294775591023303,640.0731598529202,20934.0,7.0132607670894584,7.0132607670894584,0.08579412412650038
malignant_39-1.png,1,0.7659414293372908,180.66314208826557,0.70799619539397,845.1513703397233,33347.0,7.075332400372336,7.075332400372336,0.13213473680459623
malignant_4-1.png,1,0.6997810046915923,112.49639032821413,0.6527272348883889,599.1614716074885,13990.0,6.842367542773326,6.842367542773326,0.2070467989712633
malignant_40-1.png,1,0.7120500348476735,153.27336887124164,0.5856984709128495,832.3401871576798,27952.0,7.089512496873719,7.089512496873719,0.09656815775207182
malignant_41-1.png,1,0.6774819220568986,133.1018121833888,0.5287586678714373,831.9554108468294,25281.0,6.910304206969904,6.910304206969904,0.10373748490017867
malignant_42-1.png,1,0.7390537481494627,178.78240157121039,0.7600779019191898,836.038671967515,30381.0,7.037503997098857,7.037503997098857,0.10528247334386948
malignant_43-1.png,1,0.6359294912623745,231.7392807525681,0.45605774595392123,1627.4255403193793,85234.0,6.931325208888675,6.931325208888675,0.02101337665052316
malignant_44-1.png,1,0.8404798159900654,118.50775163204473,0.7719535596461236,491.0609665441003,13556.0,6.788313575419773,6.788313575419773,0.09747669680412184
malignant_45-1.png,1,0.7207263766027804,317.3335094345431,0.9001606759720248,1394.4722215136214,80381.0,7.395060540421037,7.395060540421037,0.03907981956200011
malignant_46-1.png,1,0.6522560558274991,146.03959957297846,0.6284020442965587,854.5411972844564,24723.0,6.941589257342286,6.941589257342286,0.06993566364472406
malignant_47-1.png,1,0.6760022845787482,210.4918841512305,0.6005105720028168,1208.9331162702358,53149.0,6.92246066148622,6.92246066148622,0.06088982410466975
malignant_48-1.png,1,0.803532227422935,108.79713925537959,0.7189276500445855,495.7472580451154,12628.0,6.456075503890914,6.456075503890914,0.16604977623592848
malignant_49-1.png,1,0.6469734478158208,152.21201892115832,0.8974067164464985,742.2569260369943,18352.0,6.885533189535941,6.885533189535941,0.11721355290397405
malignant_5-1.png,1,0.6886591940591253,113.12592898149556,0.764112289267433,559.7472580451152,11825.0,6.8064265713730805,6.8064265713730805,0.2703054508332512
malignant_50-1.png,1,0.6275315344342148,110.727360647853,0.4060253743754319,825.1269837220833,21336.0,6.889535162488318,6.889535162488318,0.0883875070442196
malignant_51-1.png,1,0.6379143597080267,141.79376817870312,0.6096386759251576,829.8132752230985,22299.0,6.730780164914442,6.730780164914442,0.0861767687016242
malignant_52-1.png,1,0.6279208599751175,169.52133022857046,0.3814555719225103,1299.653895656654,52998.0,6.89041733976751,6.89041733976751,0.0490928573313867
malignant_53-1.png,1,0.5089209489324932,83.65221567297378,0.3101691472875158,877.7544007200528,15881.0,6.363540514791989,6.363540514791989,0.11206387577292524
malignant_54-1.png,1,0.6805786211466799,139.3520691131091,0.5057842631359964,862.6833329081875,27432.0,6.9260690290689375,6.9260690290689375,0.05594409362298653
malignant_55-1.png,1,0.6889189455210657,134.79932093087416,0.6457972631249137,741.3696244092025,20759.0,6.8804790712005035,6.8804790712005035,0.08889110340409934
malignant_56-1.png,1,0.726691084863521,257.4941123104671,0.6962190650518106,1295.6194077712425,70542.0,7.1101752110223755,7.1101752110223755,0.05398420419673975
malignant_57-1.png,1,0.7464046524379468,181.30551792947568,0.520539181326688,1033.9381669041265,47395.0,7.046630896490095,7.046630896490095,0.04624800465444887
malignant_58-1.png,1,0.7653240853615652,257.24473687420004,0.635375730450302,1286.5483399593793,77150.0,6.982026181537609,6.982026181537609,0.03373124561256027
malignant_59-1.png,1,0.6885966798006125,248.09409952541682,0.5099121860403535,1542.9158723275198,89827.0,7.215083159534388,7.215083159534388,0.08715163818945482
malignant_6-1.png,1,0.6723786930573493,102.89093098775707,0.6049380072606775,590.0731598529202,12527.0,6.582529363035801,6.582529363035801,0.19518582700523304
malignant_60-1.png,1,0.669920409389443,202.25103622606358,0.49297118770859866,1319.3178925810807,62164.0,7.292745242849766,7.292745242849766,0.08634655534254446
malignant_61-1.png,1,0.7749602944740092,85.88410118245561,0.6511423022276892,417.4041122946078,8327.0,6.24409724279535,6.24409724279535,0.10021171732238099
malignant_62-1.png,1,0.661146511816655,237.19877681410935,0.7314517518340579,1249.9280656363462,54345.0,7.07319114707423,7.07319114707423,0.0699593181182325
malignant_63-1.png,1,0.7163777366687971,254.8585500831816,0.6249845380240266,1340.028570699741,73334.0,7.430067135820373,7.430067135820373,0.055133869298484385
malignant_64-1.png,1,0.5853681860693157,126.59738702565566,0.40729316473923616,967.5361466505739,25526.0,6.563722044673367,6.563722044673367,0.04889443670505027
malignant_65-1.png,1,0.689331773745562,134.2830104903127,0.6291655493526557,729.8132752230982,20141.0,6.742387994165061,6.742387994165061,0.06182069975239119
malignant_66-1.png,1,0.6960224951427769,148.918022123916,0.7480388346821527,743.2863632885169,21299.0,6.71843647545538,6.71843647545538,0.09363033112289408
malignant_67-1.png,1,0.6327283061166716,136.30759462725408,0.503269677488436,874.9259735953066,24388.0,6.8263319016902075,6.8263319016902075,0.04945402066937248
malignant_68-1.png,1,0.7809608348520942,216.62731960014506,0.4890880464829416,1230.4478348959985,73482.0,6.8197129541390815,6.8197129541390815,0.022373011885035196
malignant_69-1.png,1,0.5508531069756718,114.27890598489704,0.4444360082414993,887.5706345359791,19023.0,6.816368303987974,6.816368303987974,0.1754511474103348
malignant_7-1.png,1,0.7676297148479101,91.40712048372889,0.6146538881562663,466.29141392239944,10196.0,6.561268185033592,6.561268185033592,0.32211951675333095
malignant_70-1.png,1,0.6629303885929865,114.03037217797987,0.5728207550398268,680.2152954766515,16182.0,6.530401960533079,6.530401960533079,0.10099751864777838
malignant_71-1.png,1,0.6324676256718884,288.1864968458392,0.8114529172964117,1526.5310960166694,74179.0,6.850471464344041,6.850471464344041,0.028410648797628626
malignant_72-1.png,1,0.7890582749808396,377.02341071595225,0.8625438308922824,1569.8691911332864,122106.0,6.925913076633319,6.925913076633319,0.02986426722082586
malignant_73-1.png,1,0.6966080385824144,93.67818220100537,0.6387052704839633,502.6345596729072,9757.0,6.393210196963817,6.393210196963817,0.1472645730400195
malignant_74-1.png,1,0.7410624246971738,95.19089705622105,0.5995987278446647,507.78888860545817,11269.0,6.394818045065294,6.394818045065294,0.14862213458564819
malignant_75-1.png,1,0.803762992631161,183.09213772179282,0.6382691862662085,874.0975464705606,39280.0,6.4445835518354215,6.4445835518354215,0.021625190603640397
malignant_76-1.png,1,0.6349724516281787,178.02702003729033,0.3535314453932656,1396.6143571373577,62583.0,7.070705985730383,7.070705985730383,0.08059321282018375
malignant_77-1.png,1,0.8664237006688091,216.4936147115818,0.6913537453324378,937.494516090231,52504.0,6.930247071363752,6.930247071363752,0.029510250772838625
malignant_78-1.png,1,0.8183526978032342,221.1078043792219,0.6362934525538657,1046.6244584051412,58379.0,7.011694328594589,7.011694328594589,0.05441146530539346
malignant_79-1.png,1,0.7419084902349771,169.6808826518301,0.5110479547853476,984.5828278447992,42462.0,7.184952871763462,7.184952871763462,0.08536973825430635
malignant_8-1.png,1,0.7222010934768113,99.71068460348705,0.663852975096952,516.9188309203693,11091.0,6.534267627625802,6.534267627625802,0.1559524045452963
malignant_80-1.png,1,0.6878781888118275,129.56922320094608,0.45081441455192417,862.7665940288729,28029.0,7.080363696826702,7.080363696826702,0.09045123850209265
malignant_81-1.png,1,0.8560899054503835,179.5071504381963,0.8031271153441891,725.4284989122478,30692.0,7.130252808611067,7.130252808611067,0.09887762611886929
malignant_82-1.png,1,0.685600080544161,144.64588653965473,0.49908400014223603,909.5777772109166,30947.0,7.166356122395179,7.166356122395179,0.16210860530288584
malignant_83-1.png,1,0.7457824001378844,148.7983388159412,0.7297420414937109,688.6589462905472,20991.0,6.628864879025359,6.628864879025359,0.08254241406994388
malignant_84-1.png,1,0.7432264210504884,198.84629146580758,0.7173043549793315,947.1930009000661,39438.0,6.904798901630717,6.904798901630717,0.04927108000237765
malignant_85-1.png,1,0.7419793395502902,201.40818138087894,0.4429559883254218,1258.3473298326057,69371.0,7.099146494180463,7.099146494180463,0.04675320251679415
malignant_86-1.png,1,0.7342905363238954,209.27961360901537,0.39716067164320656,1388.3961030678786,82710.0,7.104220511661191,7.104220511661191,0.036754427901782336
malignant_87-1.png,1,0.8556422607850112,168.91246745923365,0.7233057147083105,724.0559159102177,30544.0,6.6510868302865145,6.6510868302865145,0.06085057621791514
malignant_88-1.png,1,0.8039852609943721,158.77258994122917,0.55141362512373,817.3868683519054,34368.0,7.13815643891132,7.13815643891132,0.10322415891149439
malignant_89-1.png,1,0.5690998848255108,218.94227662729887,0.31834213579121606,2031.6336931210733,106380.0,7.396789621698852,7.396789621698852,0.024202434765758406
malignant_9-1.png,1,0.8320626308254078,100.11953352978445,0.6952195272264022,444.03152929257743,10863.0,6.453864277146679,6.453864277146679,0.1681617547770008
malignant_90-1.png,1,0.7487124155043042,218.91098741955062,0.7081989986722498,1037.5361466505735,48021.0,7.544248740209987,7.544248740209987,0.07910883280802093
malignant_91-1.png,1,0.6788146333434338,216.19428154484328,0.7740502325914832,1066.6660889654838,41721.0,7.1692629947271005,7.1692629947271005,0.0876890707031444
malignant_92-1.png,1,0.756285901993412,156.20802650217817,0.8030249823745924,696.298556597337,22068.0,7.216421526564299,7.216421526564299,0.10685017158941698
malignant_93-1.png,1,0.8333411318322269,164.9569497840033,0.5560735230171406,823.754400720053,37501.0,6.924633499732196,6.924633499732196,0.03416997759407109
malignant_94-1.png,1,0.6822391667121913,190.16975835336044,0.4601710290576042,1181.0508652763297,51666.0,6.763752462645075,6.763752462645075,0.027955377918671795
malignant_95-1.png,1,0.7387445201973191,171.54366468777323,0.39350328247085364,1139.6194077712514,56403.0,6.803639581298728,6.803639581298728,0.04446871387251006
malignant_96-1.png,1,0.7650783326608169,198.33434306699075,0.5220172723310068,1111.376767084134,57534.0,6.882501268311531,6.882501268311531,0.04566010267827821
malignant_97-1.png,1,0.745446774658451,172.32764026571334,0.4353257866051675,1079.033621333628,51487.0,6.784531860741724,6.784531860741724,0.04901324223332849
malignant_98-1.png,1,0.7135062097604954,116.37340116415267,0.7275014740396016,571.6883835420698,13241.0,6.866295736649418,6.866295736649418,0.14072388529057447
malignant_99-1.png,1,0.6892431576917036,117.78162305291035,0.6295910054745668,639.6295090390245,15467.0,7.041189252796461,7.041189252796461,0.12691567607840967
